Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-07-30,489671,4308,15093,4690,5267,6088,8016,103404,14991,2091,4272,22682,11432,6957,15086,10704,4386,45223,3577,20542,11705,23175,4313,8171,11913,14222,23957,22995,19183,4639,23059,10661,2869
2020-07-31,496410,4377,15246,4791,5327,6125,8103,104531,15238,2134,4362,23117,11603,7089,15289,10885,4432,45685,3640,20882,11849,23443,4396,8295,12262,14328,24315,23343,19397,4705,23372,10899,2950
2020-08-01,500244,4409,15317,4857,5372,6148,8177,105211,15467,2161,4399,23285,11733,7163,15436,10969,4449,45882,3676,21011,11928,23613,4451,8361,12470,14407,24490,23527,19581,4735,23540,11022,2997
2020-08-02,502807,4430,15381,4898,5405,6167,8218,105566,15538,2195,4418,23436,11797,7243,15546,11023,4464,46056,3705,21121,11968,23718,4485,8428,12595,14459,24622,23649,19666,4751,23714,11110,3035
2020-08-03,510344,4501,15530,5058,5459,6195,8327,106608,15878,2275,4527,23977,11984,7392,15814,11221,4506,46667,3773,21496,12108,24044,4582,8562,12965,14628,25006,23937,19986,4816,24073,11320,3129
2020-08-04,517737,4566,15677,5205,5527,6230,8455,107865,16290,2349,4607,24434,12205,7526,16063,11413,4557,47145,3835,21906,12281,24360,4675,8688,13296,14761,25358,24199,20274,4873,24379,11516,3222
2020-08-05,524916,4616,15794,5356,5577,6276,8568,109113,16648,2415,4697,24814,12423,7681,16337,11617,4587,47688,3896,22285,12425,24681,4748,8798,13649,14880,25748,24478,20521,4926,24668,11700,3306
2020-08-06,531594,4659,15906,5478,5623,6309,8670,110227,17013,2482,4801,25176,12581,7813,16586,11822,4634,48108,3949,22639,12539,25026,4855,8903,13993,15007,26074,24766,20787,4971,24917,11872,3408
2020-08-07,538224,4703,16019,5587,5651,6327,8785,111393,17359,2539,4868,25613,12721,7955,16839,12031,4680,48580,4000,23050,12638,25307,4943,9002,14286,15121,26389,25016,21090,5014,25193,12033,3492
2020-08-08,541906,4726,16082,5668,5673,6338,8860,111974,17570,2575,4892,25801,12783,8054,16965,12126,4694,48771,4044,23264,12742,25496,4985,9042,14468,15193,26609,25129,21301,5033,25316,12151,3581
2020-08-09,544348,4747,16127,5711,5689,6353,8904,112246,17657,2612,4913,25912,12827,8125,17084,12197,4713,48933,4081,23428,12770,25602,5023,9096,14578,15254,26762,25224,21418,5047,25426,12247,3642
2020-08-10,551619,4831,16304,5852,5731,6380,9000,113358,18040,2684,5014,26354,13003,8246,17353,12454,4772,49490,4153,23815,12896,25918,5143,9239,14886,15391,27078,25487,21738,5112,25746,12401,3750
2020-08-11,558500,4878,16420,5973,5759,6400,9130,114556,18427,2757,5139,26797,13134,8375,17599,12715,4826,49939,4210,24190,13007,26220,5238,9330,15144,15509,27356,25743,22070,5166,25989,12583,3921
2020-08-12,565001,4945,16532,6099,5797,6416,9228,115770,18718,2838,5232,27236,13236,8500,17843,12924,4870,50425,4282,24565,13128,26496,5338,9428,15420,15634,27615,25943,22302,5226,26244,12716,4055
2020-08-13,571457,5002,16645,6241,5835,6449,9348,116947,19024,2908,5335,27690,13383,8647,18086,13095,4917,50901,4350,24969,13258,26752,5410,9502,15676,15760,27861,26160,22537,5287,26494,12865,4123
2020-08-14,577676,5059,16742,6371,5850,6468,9463,118167,19333,2989,5426,28081,13492,8768,18293,13313,4961,51320,4407,25325,13380,26992,5515,9579,15951,15877,28158,26376,22762,5324,26694,13043,4197
2020-08-15,580931,5074,16783,6426,5864,6476,9525,118780,19550,3032,5442,28250,13572,8842,18410,13404,4979,51493,4446,25531,13472,27145,5579,9627,16098,15936,28261,26487,22888,5339,26818,13143,4259
2020-08-16,583271,5110,16833,6473,5878,6487,9564,119044,19685,3076,5462,28360,13616,8914,18524,13475,4988,51614,4472,25695,13506,27227,5632,9683,16255,15979,28347,26570,22971,5358,26930,13236,4307
2020-08-17,590174,5211,16998,6615,5908,6512,9670,120244,19972,3149,5583,28729,13755,9023,18839,13758,5039,52127,4526,26127,13625,27507,5733,9793,16576,16118,28634,26772,23210,5417,27207,13410,4387
2020-08-18,596906,5290,17124,6753,5953,6531,9773,121643,20273,3211,5696,29093,13877,9123,19099,14002,5087,52581,4584,26517,13762,27751,5821,9864,16869,16250,28929,26975,23443,5463,27448,13634,4487
2020-08-19,603205,5359,17246,6851,5987,6550,9888,122939,20592,3288,5766,29540,14014,9240,19326,14233,5120,52954,4630,26939,13854,27973,5941,9930,17149,16391,29159,27227,23606,5499,27669,13772,4573
2020-08-20,609236,5424,17383,6887,6011,6578,10003,124130,20887,3373,5874,29970,14119,9379,19563,14476,5169,53283,4665,27342,13948,28174,6034,10006,17411,16515,29423,27396,23794,5565,27837,13949,4668
2020-08-21,615543,5481,17481,6966,6073,6613,10108,125440,21282,3445,5975,30446,14208,9503,19771,14686,5195,53695,4712,27675,14057,28388,6127,10086,17701,16630,29678,27586,24041,5622,28008,14102,4762
2020-08-22,618706,5512,17527,7041,6086,6626,10165,126061,21440,3491,6010,30607,14272,9574,19899,14768,5214,53847,4742,27910,14139,28544,6179,10113,17864,16682,29871,27669,24132,5648,28101,14163,4809
2020-08-23,621062,5549,17574,7090,6098,6633,10204,126428,21545,3536,6036,30767,14329,9641,20016,14834,5221,53993,4764,28059,14168,28630,6207,10152,17964,16737,29942,27752,24200,5666,28203,14273,4851
2020-08-24,628161,5637,17722,7232,6130,6644,10327,127735,21865,3614,6170,31285,14453,9806,20293,15131,5268,54440,4845,28488,14322,28907,6344,10273,18284,16853,30206,27901,24380,5751,28458,14455,4942
2020-08-25,634858,5715,17830,7331,6158,6666,10469,129043,22141,3698,6278,31702,14596,9939,20557,15377,5315,54873,4897,29037,14423,29168,6475,10346,18552,16984,30482,28091,24544,5812,28686,14624,5049
2020-08-26,641895,5789,17925,7437,6179,6682,10648,130644,22473,3770,6398,32173,14698,10058,20845,15609,5354,55257,4947,29583,14523,29424,6615,10429,18826,17125,30773,28294,24726,5873,28914,14765,5139
2020-08-27,648436,5843,18039,7558,6206,6692,10776,132100,22742,3830,6504,32614,14818,10161,21092,15828,5395,55699,4987,30124,14648,29663,6726,10505,19024,17235,30960,28515,24894,5906,29102,15016,5234
2020-08-28,654773,5907,18149,7627,6251,6698,10879,133594,22998,3891,6616,33048,14945,10260,21332,16066,5433,56067,5020,30609,14718,29928,6828,10570,19233,17343,31177,28724,25070,5951,29274,15237,5330
2020-08-29,657940,5950,18186,7679,6258,6703,10946,134444,23126,3926,6636,33254,14987,10324,21420,16156,5449,56198,5042,30854,14791,30043,6910,10601,19347,17410,31310,28834,25147,5967,29384,15287,5371
2020-08-30,660185,5982,18220,7743,6267,6709,10994,134776,23181,3956,6662,33412,15028,10388,21537,16239,5457,56305,5068,31018,14813,30152,6970,10649,19460,17472,31365,28916,25235,5985,29488,15334,5404
2020-08-31,667229,6080,18410,7872,6302,6726,11133,136063,23409,4040,6802,33980,15172,10495,21867,16545,5509,56799,5113,31450,14914,30411,7103,10743,19743,17610,31607,29103,25483,6023,29743,15507,5472
2020-09-01,674384,6146,18593,7987,6318,6747,11311,137744,23643,4093,6947,34445,15326,10596,22119,16852,5543,57202,5174,31945,15040,30632,7262,10822,19988,17753,31851,29311,25737,6055,29987,15647,5568
2020-09-02,681305,6210,18750,8120,6347,6759,11458,139489,23843,4141,7122,34835,15496,10712,22393,17095,5573,57649,5211,32407,15129,30818,7369,10888,20261,17920,32004,29495,25981,6089,30236,15814,5691
2020-09-03,687605,6285,18914,8232,6369,6771,11575,141090,24026,4178,7233,35238,15645,10796,22665,17359,5601,58036,5259,32882,15255,31014,7478,10938,20477,18008,32134,29616,26226,6132,30423,15980,5770
2020-09-04,693646,6329,19040,8335,6386,6785,11668,142571,24216,4221,7344,35664,15805,10874,22897,17571,5629,58435,5289,33298,15351,31182,7601,10990,20683,18132,32330,29766,26449,6180,30619,16129,5877
2020-09-05,696552,6350,19104,8393,6389,6792,11721,143398,24308,4244,7370,35788,15864,10916,22998,17679,5640,58563,5309,33482,15452,31296,7657,11017,20767,18173,32422,29843,26567,6223,30703,16195,5929
2020-09-06,698650,6375,19139,8432,6398,6799,11765,143740,24404,4266,7406,35935,15942,10967,23108,17762,5646,58674,5330,33620,15476,31368,7701,11044,20825,18223,32478,29921,26632,6248,30789,16268,5969
2020-09-07,705078,6450,19299,8567,6416,6816,11906,144936,24598,4318,7534,36356,16171,11068,23454,18017,5682,59197,5387,34064,15610,31548,7812,11126,21060,18340,32650,30073,26856,6283,30984,16455,6045
2020-09-08,711707,6501,19425,8693,6427,6830,12028,146565,24797,4365,7646,36814,16350,11139,23753,18264,5721,59664,5426,34594,15741,31716,7925,11196,21261,18451,32865,30209,27068,6321,31193,16638,6121
2020-09-09,717772,6563,19540,8796,6440,6845,12156,148122,24960,4395,7753,37204,16509,11247,24032,18505,5753,60044,5464,35047,15893,31900,8029,11243,21447,18548,33072,30291,27250,6342,31396,16786,6200
2020-09-10,723479,6618,19648,8879,6451,6867,12263,149587,25114,4439,7852,37629,16664,11320,24269,18766,5787,60488,5496,35383,16015,32077,8098,11289,21628,18646,33216,30413,27408,6363,31572,16931,6303
2020-09-11,728985,6663,19760,8972,6484,6876,12380,150981,25252,4489,7965,38037,16845,11411,24494,18946,5807,60912,5526,35723,16095,32214,8190,11317,21832,18759,33345,30538,27576,6383,31753,17067,6393
2020-09-12,731800,6681,19800,9037,6496,6885,12439,151846,25324,4511,7985,38167,16931,11456,24588,19025,5810,61062,5538,35903,16255,32290,8228,11335,21897,18812,33419,30631,27652,6399,31833,17135,6430
2020-09-13,733718,6695,19832,9064,6503,6889,12461,152172,25395,4539,8007,38288,17008,11505,24714,19096,5820,61182,5567,36031,16289,32337,8271,11350,21967,18850,33483,30718,27693,6418,31914,17194,6466
2020-09-14,739991,6766,19949,9163,6516,6906,12586,153372,25580,4587,8107,38797,17213,11601,25044,19345,5858,61682,5614,36524,16423,32537,8374,11416,22217,18987,33699,30862,27858,6468,32114,17291,6535
2020-09-15,744363,6789,20004,9254,6521,6918,12710,154342,25701,4633,8185,39061,17406,11670,25230,19560,5881,61957,5636,36831,16568,32666,8446,11456,22354,19043,33835,30994,27998,6496,32187,17408,6623
2020-09-16,746614,6819,20038,9309,6525,6920,12785,154661,25799,4658,8200,39218,17475,11727,25344,19646,5894,62086,5653,37046,16689,32749,8479,11479,22423,19077,33927,31047,28054,6503,32273,17445,6666
2020-09-17,753030,6905,20164,9399,6535,6937,12902,156182,25988,4704,8311,39527,17662,11813,25670,19879,5931,62586,5702,37596,16846,32936,8562,11535,22610,19196,34103,31207,28207,6548,32509,17605,6773
2020-09-18,758644,6960,20267,9513,6577,6949,13067,157550,26136,4771,8431,39828,17818,11906,25919,20054,5956,63048,5744,38037,16934,33076,8638,11591,22820,19316,34249,31340,28345,6568,32673,17725,6838
2020-09-19,761466,6996,20307,9577,6580,6956,13130,158313,26223,4810,8451,39933,17904,11948,26036,20133,5966,63186,5770,38269,17049,33157,8701,11625,22913,19382,34344,31407,28411,6587,32740,17793,6869
2020-09-20,763331,7037,20345,9596,6586,6960,13196,158677,26270,4847,8481,40016,17952,11981,26140,20188,5978,63327,5789,38442,17080,33213,8748,11655,22976,19409,34377,31461,28462,6601,32817,17839,6885
2020-09-21,769654,7113,20444,9703,6608,6979,13379,159838,26483,4904,8632,40302,18140,12098,26481,20421,6018,63867,5833,38983,17251,33401,8870,11731,23199,19536,34545,31588,28649,6635,33084,17979,6960
2020-09-22,775831,7179,20550,9787,6615,6992,13532,161319,26661,4978,8743,40577,18331,12206,26823,20629,6052,64231,5876,39504,17403,33582,8974,11801,23415,19659,34748,31719,28835,6674,33261,18118,7057
2020-09-23,781665,7252,20655,9869,6630,7005,13674,162750,26839,5037,8853,40785,18538,12289,27127,20848,6075,64678,5910,39975,17543,33722,9091,11853,23617,19769,34940,31862,28952,6718,33426,18256,7127
2020-09-24,787073,7327,20733,9952,6646,7016,13792,164127,27004,5106,8952,41049,18693,12366,27427,21037,6100,65006,5954,40441,17640,33846,9190,11908,23759,19859,35097,31985,29083,6745,33600,18418,7215
2020-09-25,792360,7374,20814,10044,6664,7021,13939,165479,27166,5152,9063,41270,18810,12446,27723,21232,6130,65446,5973,40855,17749,34003,9276,11971,23929,19941,35248,32094,29232,6761,33736,18526,7293
2020-09-26,795031,7400,20843,10101,6674,7030,13996,166350,27292,5189,9077,41352,18869,12495,27815,21312,6141,65575,5989,41068,17859,34086,9327,12004,24009,19976,35323,32141,29298,6765,33793,18556,7326
2020-09-27,796871,7425,20872,10120,6680,7042,14054,166736,27355,5215,9100,41428,18928,12521,27917,21371,6144,65676,6004,41221,17903,34154,9367,12030,24066,20018,35367,32211,29350,6775,33859,18611,7351
2020-09-28,803175,7524,20982,10215,6694,7058,14247,168079,27545,5289,9221,41749,19096,12608,28218,21604,6171,66086,6044,41826,18086,34323,9490,12130,24250,20154,35576,32358,29516,6800,34066,18738,7432
2020-09-29,809139,7618,21082,10312,6708,7073,14468,169492,27787,5362,9332,41992,19290,12686,28575,21819,6211,66470,6082,42307,18245,34430,9601,12184,24378,20266,35787,32479,29679,6836,34194,18848,7546
2020-09-30,814697,7705,21209,10391,6721,7083,14670,170897,28006,5435,9462,42275,19455,12765,28879,21966,6234,66832,6106,42690,18362,34551,9718,12244,24543,20361,35968,32573,29811,6865,34333,18960,7627
2020-10-01,819990,7758,21318,10475,6735,7099,14875,172270,28201,5490,9577,42553,19566,12834,29135,22121,6281,67195,6142,43079,18495,34689,9847,12304,24674,20453,36147,32632,29923,6884,34459,19066,7713
2020-10-02,824996,7822,21400,10546,6756,7110,15118,173498,28397,5545,9698,42856,19681,12911,29370,22263,6310,67473,6164,43446,18604,34837,9960,12362,24846,20547,36322,32702,30007,6900,34575,19162,7808
2020-10-03,827454,7837,21449,10589,6756,7113,15227,174139,28524,5582,9713,42914,19737,12959,29484,22348,6322,67599,6173,43682,18708,34884,10022,12382,24926,20589,36380,32752,30078,6915,34634,19190,7847
2020-10-04,829223,7878,21481,10616,6761,7115,15312,174459,28631,5603,9735,42976,19789,13004,29567,22387,6333,67683,6190,43836,18767,34938,10066,12402,24993,20612,36433,32799,30112,6920,34686,19234,7905
2020-10-05,835157,7972,21623,10716,6779,7128,15665,175668,28888,5661,9900,43186,19963,13083,29835,22549,6392,67973,6226,44418,18897,35092,10189,12487,25202,20723,36650,32882,30259,6934,34864,19364,7989
2020-10-06,841113,8058,21762,10797,6786,7138,16018,177074,29206,5725,10050,43400,20097,13170,30103,22726,6439,68213,6247,44967,19053,35222,10305,12545,25419,20852,36834,32990,30390,6953,35017,19466,8091
2020-10-07,846888,8130,21893,10865,6799,7146,16369,178510,29452,5782,10254,43669,20249,13277,30406,22871,6479,68466,6272,45547,19201,35367,10419,12563,25629,20943,36975,33052,30514,6969,35143,19492,8185
2020-10-08,852401,8210,21983,10954,6806,7154,16777,179891,29691,5857,10430,43941,20375,13354,30633,23001,6523,68682,6298,46025,19324,35480,10551,12611,25824,21043,37107,33142,30614,6989,35278,19567,8286
2020-10-09,858067,8277,22057,11048,6826,7162,17226,181274,29931,5933,10609,44215,20477,13418,30874,23121,6545,68891,6332,46533,19457,35609,10717,12670,26055,21140,37215,33252,30712,7013,35421,19667,8390
2020-10-10,861108,8296,22100,11097,6828,7169,17555,181945,30093,5966,10634,44308,20526,13452,30973,23190,6566,69002,6346,46822,19592,35679,10799,12695,26211,21193,37289,33312,30774,7032,35466,19715,8483
2020-10-11,863326,8353,22138,11119,6829,7173,17736,182309,30202,5994,10668,44394,20561,13499,31093,23241,6580,69107,6363,47025,19648,35726,10877,12722,26301,21240,37343,33366,30812,7042,35523,19767,8575
2020-10-12,870153,8460,22270,11230,6842,7189,18167,183761,30521,6043,10957,44706,20694,13592,31417,23460,6630,69394,6394,47727,19770,35912,11075,12771,26540,21372,37487,33471,30936,7062,35694,19905,8704
2020-10-13,877288,8552,22403,11324,6856,7196,18859,185369,30900,6098,11180,45007,20799,13674,31720,23643,6664,69652,6426,48333,19918,36058,11279,12828,26845,21497,37676,33557,31085,7096,35832,20079,8883
2020-10-14,883764,8654,22538,11400,6870,7202,19616,186797,31174,6149,11381,45286,20936,13774,32033,23779,6710,69888,6446,48839,20055,36212,11475,12877,27074,21608,37851,33654,31193,7115,35967,20189,9022
2020-10-15,890230,8743,22664,11495,6881,7215,20248,188345,31476,6195,11641,45579,21049,13889,32314,23920,6739,70144,6473,49353,20168,36375,11695,12920,27290,21703,38017,33723,31290,7123,36094,20303,9166
2020-10-16,896845,8826,22756,11612,6903,7219,20887,190110,31757,6268,11865,45885,21129,13980,32578,24078,6779,70370,6502,49886,20297,36530,11902,12965,27493,21806,38155,33809,31397,7145,36197,20436,9323
2020-10-17,900199,8860,22807,11669,6909,7222,21340,190908,31939,6304,11921,45993,21153,14027,32721,24136,6790,70490,6516,50184,20373,36612,12016,12984,27594,21869,38224,33849,31457,7158,36245,20511,9418
2020-10-18,902568,8909,22852,11696,6912,7223,21602,191324,32104,6332,11971,46097,21175,14091,32845,24178,6801,70609,6528,50375,20410,36667,12109,12997,27696,21904,38300,33889,31500,7172,36287,20545,9468
2020-10-19,910801,9057,23002,11810,6930,7238,22389,193436,32511,6374,12303,46488,21285,14217,33243,24362,6829,70911,6563,50927,20536,36869,12404,13042,27976,22020,38511,33961,31643,7195,36462,20677,9630
2020-10-20,919195,9151,23146,11903,6940,7242,23308,195710,32933,6425,12638,46941,21375,14325,33589,24574,6867,71198,6593,51444,20649,37032,12637,13095,28298,22139,38670,34034,31858,7226,36573,20875,9807
2020-10-21,926615,9267,23288,12005,6945,7249,23948,197701,33340,6465,12998,47373,21463,14432,33911,24715,6903,71424,6613,52005,20780,37173,12817,13125,28540,22243,38839,34107,32012,7249,36652,21039,9994
2020-10-22,933911,9387,23418,12086,6961,7258,24587,199779,33771,6500,13336,47752,21554,14532,34187,24860,6938,71658,6629,52437,20889,37326,13049,13162,28761,22363,39026,34188,32140,7272,36764,21182,10159
2020-10-23,941146,9510,23569,12183,6971,7263,25160,201949,34178,6535,13635,48156,21613,14634,34418,24967,6970,71911,6640,52943,20989,37507,13254,13192,29000,22489,39186,34266,32278,7300,36863,21291,10326
2020-10-24,944649,9565,23614,12241,6973,7266,25487,202871,34415,6556,13729,48312,21640,14705,34540,25017,6985,71987,6648,53212,21082,37607,13400,13215,29136,22533,39235,34302,32362,7314,36909,21344,10447
2020-10-25,947123,9608,23655,12262,6977,7269,25768,203304,34581,6574,13814,48438,21675,14770,34636,25064,6993,72076,6660,53396,21146,37676,13508,13234,29230,22580,39287,34340,32435,7324,36940,21387,10516
2020-10-26,955534,9806,23813,12374,7008,7275,26482,205591,34971,6614,14190,48980,21765,14907,34995,25230,7034,72378,6684,53930,21258,37852,13786,13270,29443,22709,39519,34426,32616,7351,37085,21491,10701
2020-10-27,963483,9990,23934,12470,7021,7284,27105,207803,35346,6664,14622,49550,21823,15008,35296,25393,7070,72682,6713,54418,21398,38005,14026,13312,29692,22833,39664,34540,32792,7371,37200,21526,10932
2020-10-28,970668,10149,24052,12557,7038,7288,27592,210043,35678,6704,14971,49994,21870,15121,35603,25535,7093,72942,6733,54863,21479,38160,14237,13364,29897,22939,39797,34651,32893,7395,37312,21611,11107
2020-10-29,977541,10322,24138,12642,7045,7295,28073,212066,36058,6736,15279,50414,21939,15254,35874,25677,7116,73186,6748,55329,21579,38337,14457,13386,30125,23010,39915,34729,32991,7412,37406,21713,11290
2020-10-30,983825,10483,24231,12708,7064,7296,28581,213898,36378,6771,15554,50813,21994,15355,36112,25797,7135,73428,6762,55772,21675,38491,14657,13432,30286,23087,40065,34748,33093,7427,37499,21784,11449
2020-10-31,986844,10544,24285,12743,7065,7297,28835,214713,36553,6791,15623,50951,22023,15403,36267,25845,7147,73526,6770,55999,21731,38561,14824,13455,30399,23120,40105,34787,33142,7441,37531,21827,11541
2020-11-01,989016,10595,24329,12768,7065,7298,29093,215124,36659,6809,15681,51087,22043,15457,36364,25881,7158,73622,6780,56165,21764,38610,14930,13468,30478,23150,40146,34820,33181,7465,37571,21857,11598
2020-11-02,994187,10792,24477,12854,7075,7302,29483,215899,36988,6840,15932,51340,22073,15555,36651,25984,7198,73885,6801,56659,21815,38733,15198,13503,30630,23232,40285,34862,33289,7494,37672,21921,11765
2020-11-03,1002274,10999,24610,12922,7080,7304,29963,218353,37399,6868,16274,51825,22159,15682,36978,26127,7243,74225,6824,57215,21964,38921,15449,13543,30823,23318,40503,34965,33417,7529,37787,22008,11997
2020-11-04,1009911,11184,24759,13004,7101,7307,30464,220622,37747,6903,16663,52296,22210,15791,37260,26291,7274,74503,6842,57758,22079,39067,15741,13574,31048,23423,40681,35069,33533,7557,37870,22082,12208
2020-11-05,1017468,11347,24857,13076,7108,7311,30931,222825,38091,6933,16972,52794,22275,15922,37530,26428,7317,74752,6868,58354,22168,39214,16044,13599,31282,23539,40908,35183,33664,7576,37987,22151,12462
2020-11-06,1024566,11522,24975,13134,7113,7314,31299,224866,38449,6957,17242,53270,22322,16009,37796,26535,7351,75016,6884,59138,22271,39377,16325,13629,31472,23612,41060,35265,33773,7611,38079,22232,12668
2020-11-07,1028111,11572,25038,13163,7120,7316,31486,225851,38665,6976,17306,53455,22351,16067,37889,26583,7370,75141,6897,59557,22344,39474,16504,13644,31604,23650,41131,35314,33833,7626,38124,22269,12791
2020-11-08,1030763,11637,25088,13188,7126,7318,31649,226331,38811,6988,17379,53636,22367,16141,37982,26633,7383,75265,6908,59848,22371,39527,16702,13661,31661,23684,41216,35342,33900,7643,38170,22312,12896
2020-11-09,1039737,11903,25240,13302,7138,7324,32048,229072,39211,7018,17732,54190,22444,16281,38317,26785,7441,75633,6925,60559,22528,39711,17000,13691,31976,23804,41442,35478,34073,7683,38314,22382,13092
2020-11-10,1048676,12122,25341,13387,7146,7330,32438,231805,39700,7049,18048,54796,22506,16430,38626,26947,7511,75971,6952,61284,22669,39879,17332,13727,32257,23906,41670,35590,34221,7726,38447,22502,13361
2020-11-11,1057034,12310,25463,13464,7157,7346,32805,234309,40146,7079,18344,55399,22575,16543,38947,27078,7559,76341,6968,61901,22789,40088,17698,13757,32501,24013,41924,35691,34339,7756,38551,22581,13612
2020-11-12,1065185,12508,25561,13557,7169,7363,33242,236680,40533,7088,18656,55962,22639,16659,39230,27220,7598,76641,6981,62526,22905,40293,18023,13780,32811,24096,42147,35817,34449,7795,38657,22734,13865
2020-11-13,1072766,12666,25661,13620,7188,7367,33579,239009,40872,7100,18944,56542,22682,16771,39523,27353,7641,76924,7000,63158,23009,40463,18293,13815,33041,24168,42336,35946,34576,7834,38741,22805,14139
2020-11-14,1076674,12721,25728,13650,7192,7370,33772,240134,41092,7104,19078,56833,22704,16827,39654,27401,7656,77051,7008,63532,23086,40581,18481,13830,33173,24214,42415,36004,34642,7864,38781,22852,14244
2020-11-15,1079315,12770,25787,13669,7198,7371,33891,240678,41219,7111,19119,56979,22718,16902,39768,27434,7673,77174,7012,63821,23161,40652,18708,13842,33264,24238,42478,36037,34701,7880,38824,22889,14347
2020-11-16,1082628,12853,25861,13700,7202,7375,34083,241274,41412,7118,19244,57223,22750,16997,39951,27501,7685,77331,7020,64094,23237,40741,18843,13855,33373,24271,42603,36078,34786,7910,38862,22923,14472
2020-11-17,1092253,13134,26055,13785,7214,7391,34467,244191,41804,7151,19629,57990,22814,17151,40304,27684,7740,77758,7041,64703,23363,40992,19170,13884,33660,24387,42892,36216,35004,7976,38996,23010,14697
2020-11-18,1100972,13379,26280,13876,7236,7406,34780,246690,42177,7186,19956,58674,22879,17277,40685,27825,7791,78176,7058,65219,23474,41175,19520,13927,33933,24486,43144,36330,35224,8040,39084,23126,14959
2020-11-19,1109187,13595,26498,13967,7241,7417,35075,249007,42479,7210,20247,59407,22925,17404,41016,27969,7840,78498,7075,65786,23574,41403,19818,13948,34208,24581,43404,36453,35390,8075,39188,23228,15261
2020-11-20,1117582,13788,26708,14039,7261,7428,35408,251530,42799,7224,20547,60144,22985,17532,41299,28070,7878,78850,7088,66368,23648,41576,20188,13991,34464,24685,43683,36586,35563,8114,39270,23349,15519
2020-11-21,1121802,13833,26835,14078,7263,7429,35554,252990,42987,7239,20609,60442,23014,17590,41451,28124,7896,78995,7093,66659,23716,41694,20399,14005,34576,24731,43795,36677,35643,8135,39307,23428,15615
2020-11-22,1124587,13892,26942,14108,7269,7433,35646,253576,43109,7246,20678,60626,23035,17668,41583,28176,7903,79155,7112,66845,23768,41771,20603,14019,34647,24751,43887,36736,35716,8153,39339,23490,15705
2020-11-23,1134948,14180,27279,14208,7293,7448,35880,256884,43419,7272,21043,61466,23144,17842,42024,28317,7970,79649,7136,67395,23884,41997,21097,14074,34902,24840,44288,36877,35884,8181,39484,23650,15941
2020-11-24,1145235,14418,27595,14310,7306,7454,36131,260342,43756,7295,21393,62398,23226,17997,42386,28497,8023,80090,7166,67890,23992,42227,21543,14127,35230,24946,44640,37021,36058,8210,39595,23756,16217
2020-11-25,1154821,14614,27920,14398,7333,7460,36355,263570,44066,7316,21625,63203,23286,18175,42799,28648,8075,80499,7185,68418,24100,42449,21936,14181,35494,25009,44989,37207,36203,8231,39690,23889,16498
2020-11-26,1164421,14781,28230,14493,7356,7471,36578,266897,44359,7339,21924,64073,23350,18356,43184,28802,8128,80892,7203,68951,24199,42658,22371,14230,35731,25086,45309,37336,36343,8256,39799,24001,16735
2020-11-27,1174039,14927,28507,14568,7368,7480,36749,270538,44683,7359,22206,64914,23459,18514,43510,28944,8161,81294,7224,69450,24273,42899,22754,14293,35961,25175,45593,37498,36502,8284,39919,24069,16964
2020-11-28,1178935,14975,28626,14614,7371,7482,36840,272516,44813,7375,22248,65263,23483,18568,43706,29015,8189,81457,7236,69767,24350,43066,23005,14308,36096,25211,45720,37590,36584,8303,39964,24124,17070
2020-11-29,1181948,15029,28739,14646,7372,7486,36917,273251,44936,7390,22324,65504,23503,18634,43827,29063,8219,81638,7244,69927,24380,43136,23238,14323,36172,25242,45824,37686,36651,8319,40014,24159,17155
2020-11-30,1192882,15253,29070,14761,7391,7500,37092,277578,45218,7414,22598,66288,23575,18809,44221,29246,8296,82125,7266,70465,24542,43383,23662,14378,36427,25341,46164,37872,36805,8365,40175,24254,17348
2020-12-01,1204515,15455,29464,14884,7406,7520,37265,282346,45554,7437,22851,67236,23654,18953,44638,29435,8383,82586,7286,70965,24678,43661,24069,14442,36679,25444,46551,38047,36935,8404,40266,24356,17665
2020-12-02,1215981,15616,29767,14991,7423,7535,37390,287442,45829,7463,23087,68066,23719,19128,45070,29628,8443,83070,7314,71390,24833,43953,24526,14501,36893,25520,46924,38246,37063,8441,40371,24467,17872
2020-12-03,1227200,15754,30057,15081,7438,7553,37502,292625,46147,7489,23286,68879,23786,19328,45447,29765,8512,83555,7342,71803,24978,44220,24944,14559,37101,25600,47259,38436,37212,8466,40448,24577,18051
2020-12-04,1238115,15868,30324,15181,7459,7576,37602,298090,46445,7504,23452,69586,23836,19499,45765,29912,8553,84017,7360,72181,25105,44474,25305,14600,37300,25694,47563,38598,37334,8502,40535,24655,18240
2020-12-05,1244113,15908,30485,15227,7465,7583,37661,301344,46567,7520,23467,69853,23882,19579,45915,29957,8578,84222,7372,72409,25195,44658,25570,14621,37405,25720,47750,38701,37388,8526,40573,24696,18316
