Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-12-14,286295,3593,10554,1524,2011,2525,9903,54072,8223,1953,2965,11155,5253,7230,13730,5898,3513,37862,2517,14279,4675,12857,4928,4026,5621,9355,9432,6133,5994,2343,13729,4981,3461
2020-12-15,287981,3611,10674,1532,2014,2527,9929,54499,8266,1956,2974,11249,5270,7294,13831,5928,3530,38116,2525,14374,4693,12903,4966,4032,5651,9376,9500,6151,6017,2354,13761,4989,3489
2020-12-16,289672,3623,10782,1541,2015,2534,9958,54917,8318,1961,2992,11350,5285,7357,13957,5969,3552,38353,2528,14470,4706,12949,5007,4039,5668,9390,9566,6173,6043,2364,13790,5001,3514
2020-12-17,291271,3642,10881,1552,2016,2537,9988,55340,8380,1963,2998,11452,5295,7416,14070,6002,3573,38568,2538,14546,4729,13001,5039,4044,5682,9404,9639,6188,6056,2370,13823,5011,3528
2020-12-18,292862,3668,10966,1568,2017,2541,10004,55738,8415,1964,3007,11544,5309,7491,14175,6038,3594,38763,2548,14650,4743,13068,5079,4050,5697,9435,9693,6205,6091,2383,13857,5021,3540
2020-12-19,294174,3675,11035,1577,2017,2547,10029,56089,8450,1969,3013,11627,5319,7537,14252,6069,3611,38936,2558,14740,4756,13119,5112,4054,5711,9447,9738,6211,6114,2401,13885,5028,3548
2020-12-20,295639,3686,11135,1581,2019,2548,10064,56482,8490,1972,3019,11721,5328,7587,14362,6096,3631,39147,2564,14806,4772,13176,5142,4059,5728,9460,9796,6220,6135,2406,13908,5034,3565
2020-12-21,297451,3698,11237,1591,2021,2555,10084,56910,8537,1977,3033,11833,5351,7642,14505,6131,3662,39370,2575,14923,4790,13249,5189,4073,5757,9483,9871,6234,6174,2419,13944,5047,3586
2020-12-22,299215,3717,11329,1596,2024,2556,10111,57365,8585,1979,3041,11943,5362,7711,14617,6165,3686,39631,2586,15049,4803,13315,5216,4087,5790,9507,9919,6246,6206,2429,13983,5058,3603
2020-12-23,300866,3724,11405,1602,2025,2559,10139,57779,8633,1986,3054,12041,5376,7761,14723,6201,3707,39882,2594,15163,4814,13369,5252,4104,5821,9521,9993,6258,6235,2450,14012,5070,3613
2020-12-24,302391,3736,11485,1610,2028,2565,10154,58172,8672,1989,3062,12120,5397,7814,14840,6240,3729,40104,2612,15242,4832,13448,5272,4117,5840,9533,10043,6267,6250,2474,14041,5083,3620
2020-12-25,303862,3744,11557,1617,2028,2569,10182,58561,8710,1995,3068,12214,5410,7853,14954,6280,3754,40323,2622,15320,4859,13518,5299,4127,5851,9541,10082,6280,6267,2490,14065,5095,3627
2020-12-26,305439,3756,11647,1623,2035,2573,10207,58941,8766,2002,3080,12311,5429,7901,15069,6310,3766,40522,2632,15393,4876,13601,5338,4138,5873,9556,10147,6300,6289,2512,14097,5109,3640
2020-12-27,307199,3774,11727,1637,2035,2580,10228,59370,8826,2006,3093,12421,5446,7951,15200,6353,3788,40743,2643,15485,4905,13686,5388,4147,5908,9587,10201,6312,6328,2525,14129,5120,3657
2020-12-28,309269,3788,11824,1646,2037,2586,10257,59807,8887,2011,3110,12572,5486,8022,15335,6410,3837,41025,2659,15600,4933,13773,5437,4158,5941,9613,10279,6328,6359,2544,14190,5131,3684
2020-12-29,311195,3805,11912,1659,2038,2589,10289,60235,8939,2017,3127,12706,5506,8096,15473,6451,3856,41274,2671,15711,4964,13852,5479,4172,5981,9637,10346,6350,6390,2564,14255,5144,3707
2020-12-30,313071,3825,11983,1671,2039,2595,10315,60638,8987,2025,3141,12837,5527,8169,15608,6501,3885,41499,2690,15822,4997,13967,5518,4183,6015,9658,10412,6376,6421,2577,14313,5151,3726
2020-12-31,314752,3831,12057,1680,2040,2599,10326,61045,9023,2029,3159,12941,5543,8231,15731,6567,3915,41705,2704,15914,5022,14040,5552,4192,6035,9678,10474,6393,6456,2592,14367,5168,3743
2021-01-01,316417,3847,12136,1691,2044,2609,10358,61387,9075,2044,3164,13036,5574,8281,15844,6627,3941,41967,2720,15972,5043,14119,5601,4208,6074,9707,10512,6412,6485,2607,14403,5176,3753
2021-01-02,318192,3859,12196,1705,2046,2613,10378,61784,9128,2052,3167,13143,5589,8334,16012,6671,3966,42183,2734,16085,5092,14204,5647,4218,6097,9754,10551,6434,6516,2628,14449,5192,3765
2021-01-03,320022,3878,12290,1714,2050,2618,10400,62166,9191,2070,3176,13271,5620,8406,16139,6722,4004,42404,2751,16183,5118,14272,5689,4239,6139,9783,10596,6448,6553,2649,14502,5200,3781
2021-01-04,322387,3904,12392,1725,2055,2626,10425,62627,9266,2079,3199,13427,5657,8472,16307,6795,4048,42676,2776,16351,5159,14380,5752,4249,6181,9820,10671,6476,6601,2679,14585,5219,3808
2021-01-05,324711,3918,12478,1740,2057,2642,10464,63065,9337,2084,3223,13611,5683,8556,16517,6871,4065,42938,2798,16494,5192,14488,5810,4273,6229,9853,10727,6506,6633,2708,14678,5233,3840
2021-01-06,327105,3937,12579,1761,2060,2650,10490,63564,9407,2088,3235,13782,5719,8651,16725,6931,4121,43196,2820,16586,5232,14633,5877,4281,6285,9892,10775,6529,6680,2734,14763,5252,3870
2021-01-07,329535,3957,12656,1778,2061,2665,10521,64085,9491,2100,3253,13947,5745,8751,16914,6986,4161,43508,2842,16734,5258,14742,5924,4299,6339,9932,10842,6546,6724,2768,14842,5272,3892
2021-01-08,331825,3974,12727,1790,2066,2676,10549,64587,9547,2111,3261,14113,5781,8831,17118,7063,4196,43737,2865,16874,5301,14861,5973,4317,6386,9970,10891,6564,6767,2792,14930,5293,3914
2021-01-09,333755,3995,12790,1802,2071,2687,10578,65001,9594,2123,3268,14254,5826,8904,17304,7106,4227,43944,2882,16974,5324,14965,6009,4329,6427,10003,10935,6576,6796,2819,14999,5308,3935
2021-01-10,335859,4017,12853,1820,2073,2700,10606,65457,9650,2138,3280,14426,5853,8978,17468,7169,4276,44173,2916,17067,5354,15078,6068,4341,6461,10027,10996,6595,6832,2834,15077,5325,3951
2021-01-11,338433,4048,12926,1841,2076,2708,10634,65936,9713,2151,3302,14612,5908,9068,17695,7248,4315,44512,2945,17204,5394,15219,6122,4350,6528,10071,11060,6608,6873,2867,15175,5343,3981
2021-01-12,340836,4064,12987,1855,2082,2727,10677,66414,9778,2158,3318,14809,5942,9154,17874,7330,4344,44773,2969,17353,5423,15352,6180,4366,6576,10114,11115,6630,6955,2897,15261,5356,4003
2021-01-13,343237,4087,13053,1869,2086,2740,10702,66920,9852,2167,3331,15005,5977,9222,18073,7411,4375,45059,3002,17488,5462,15475,6228,4387,6632,10156,11156,6648,7003,2927,15348,5375,4021
2021-01-14,345857,4115,13126,1886,2089,2749,10733,67463,9917,2181,3355,15233,6013,9304,18264,7479,4418,45370,3028,17655,5496,15620,6294,4406,6684,10187,11210,6664,7050,2954,15477,5388,4049
2021-01-15,348372,4143,13195,1897,2092,2765,10760,68004,9982,2195,3370,15438,6065,9399,18452,7557,4463,45674,3056,17801,5527,15729,6343,4420,6731,10236,11268,6688,7082,2983,15578,5408,4071
2021-01-16,350542,4168,13249,1913,2095,2774,10795,68457,10033,2211,3380,15573,6112,9480,18630,7621,4503,45924,3087,17929,5555,15858,6395,4434,6774,10274,11309,6715,7123,3006,15663,5416,4086
2021-01-17,352684,4188,13296,1927,2099,2787,10820,68872,10098,2223,3390,15731,6151,9548,18816,7702,4538,46188,3113,18053,5581,15974,6448,4446,6822,10311,11352,6729,7158,3042,15738,5433,4110
2021-01-18,355324,4214,13361,1942,2104,2801,10860,69376,10172,2232,3406,15948,6192,9627,19034,7805,4570,46508,3140,18200,5615,16114,6516,4458,6880,10363,11417,6760,7200,3084,15839,5448,4138
2021-01-19,357957,4246,13401,1963,2107,2809,10898,69910,10238,2245,3411,16161,6254,9709,19235,7885,4624,46803,3182,18371,5640,16244,6578,4468,6963,10403,11473,6780,7251,3115,15965,5464,4161
2021-01-20,360395,4275,13459,1981,2108,2817,10920,70410,10295,2262,3423,16331,6297,9781,19444,7964,4663,47071,3220,18509,5680,16360,6647,4481,7019,10447,11519,6794,7303,3157,16082,5483,4193
2021-01-21,362841,4310,13512,1989,2112,2827,10949,70900,10349,2273,3435,16552,6351,9872,19628,8049,4701,47345,3258,18654,5708,16493,6704,4495,7068,10493,11561,6816,7343,3194,16178,5498,4224
